timestamp,GC=F,GLD,consensus_price,target,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,rolling_mean_5,rolling_std_5,returns
2026-07-23 09:24:00-04:00,4053.699951171875,379.093994140625,4098.047472459413,4099.097521287538,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4096.747545701601,4095.547472459413,4095.2475457016,4093.9975457016,4093.347521287538,4092.6974968734753,4098.457482225038,0.5661523147942689,-0.0003171355493463146
2026-07-23 09:25:00-04:00,4055.800048828125,379.093994140625,4099.097521287538,4099.147448045351,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4096.747545701601,4095.547472459413,4095.2475457016,4093.9975457016,4093.347521287538,4098.697496873477,0.5220369565370679,0.00025623149443276816
2026-07-23 09:26:00-04:00,4055.89990234375,379.093994140625,4099.147448045351,4099.447496873476,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4096.747545701601,4095.547472459413,4095.2475457016,4093.9975457016,4098.817491990662,0.5472761934044982,1.21799390118138e-05
2026-07-23 09:27:00-04:00,4056.5,379.093994140625,4099.447496873476,4101.047472459413,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4096.747545701601,4095.547472459413,4095.2475457016,4099.017491990664,0.5608151863772626,7.319786173298759e-05
2026-07-23 09:28:00-04:00,4059.699951171875,379.093994140625,4101.047472459413,4101.747545701601,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4096.747545701601,4095.547472459413,4099.3574822250375,1.0830500060510446,0.0003902905421175884
2026-07-23 09:29:00-04:00,4061.10009765625,379.093994140625,4101.747545701601,4067.279616881629,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4096.747545701601,4100.097496873476,1.2196473567030468,0.0001707059591211646
2026-07-23 09:30:00-04:00,4064.0,372.5198974609375,4067.279616881629,4068.649831208221,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4097.897448045351,4093.7339159922935,14.828078487528265,-0.008403230192967959
2026-07-23 09:31:00-04:00,4065.10009765625,372.6700134277344,4068.649831208221,4071.924855377081,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4098.547472459413,4087.634392624868,17.981738654435343,0.0003368871716871169
2026-07-23 09:32:00-04:00,4068.699951171875,372.9400024414063,4071.924855377081,4072.138803917545,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4098.447496873476,4082.129864325589,17.67139404312229,0.0008049412716077953
2026-07-23 09:33:00-04:00,4068.800048828125,372.9700012207031,4072.138803917545,4069.891530345237,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4099.347521287538,4076.3481306172152,14.351967085637904,5.254235971019483e-05
2026-07-23 09:34:00-04:00,4066.60009765625,372.760009765625,4069.891530345237,4068.854255633288,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4098.047472459413,4069.9769275459425,2.0923727246468173,-0.000551865660901929
2026-07-23 09:35:00-04:00,4065.39990234375,372.6799926757813,4068.854255633288,4066.1339202799386,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4099.097521287538,4070.291855296274,1.658395643338117,-0.0002548654440086562
2026-07-23 09:36:00-04:00,4062.800048828125,372.4200134277344,4066.1339202799386,4066.179707252946,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4099.147448045351,4069.7886731106178,2.4661368257813394,-0.0006685752751117713
2026-07-23 09:37:00-04:00,4063.0,372.41009521484375,4066.179707252946,4064.4371017245526,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4099.447496873476,4068.639643485791,2.558678265558875,1.1260566893600554e-05
2026-07-23 09:38:00-04:00,4061.10009765625,372.2650146484375,4064.4371017245526,4062.781308084476,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4101.047472459413,4067.0993030471923,2.221560716056935,-0.00042856087380627184
2026-07-23 09:39:00-04:00,4059.699951171875,372.090087890625,4062.781308084476,4061.7938708025777,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4101.747545701601,4065.6772585950407,2.2626766867566657,-0.0004073857212291143
2026-07-23 09:40:00-04:00,4058.60009765625,372.010009765625,4061.7938708025777,4065.351407625688,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4067.279616881629,4064.2651816288985,1.9682737950599765,-0.00024304465513158569
2026-07-23 09:41:00-04:00,4062.0,372.3500061035156,4065.351407625688,4067.170906187381,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4068.649831208221,4064.108679098048,1.8070448589258132,0.0008758536095794245
2026-07-23 09:42:00-04:00,4064.0,372.5,4067.170906187381,4067.357510320089,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4071.924855377081,4064.3069188849354,2.118562398857708,0.0004475624316953031
2026-07-23 09:43:00-04:00,4064.10009765625,372.5249938964844,4067.357510320089,4062.963344950208,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4072.138803917545,4064.8910006040423,2.526689029685233,4.588057325638495e-05
2026-07-23 09:44:00-04:00,4059.300048828125,372.1600036621094,4062.963344950208,4061.32052021703,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4069.891530345237,4064.9274079771885,2.489731718452538,-0.0010803489387721799
2026-07-23 09:45:00-04:00,4058.199951171875,371.9599914550781,4061.32052021703,4060.5521716655617,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4068.854255633288,4064.8327378600793,2.6429542208398304,-0.0004043415098046177
2026-07-23 09:46:00-04:00,4057.10009765625,371.9200134277344,4060.5521716655617,4060.902147251499,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4066.1339202799386,4063.872890668054,3.216695645905076,-0.00018918687841640303
2026-07-23 09:47:00-04:00,4057.800048828125,371.9200134277344,4060.902147251499,4056.78515955518,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4066.179707252946,4062.6191388808775,2.805239110824897,8.618916126224008e-05
2026-07-23 09:48:00-04:00,4053.5,371.55999755859375,4056.78515955518,4058.381596335831,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4064.4371017245526,4060.5046687278955,2.2751756313045752,-0.0010138111057675925
2026-07-23 09:49:00-04:00,4055.60009765625,371.6600036621094,4058.381596335831,4060.438198711036,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4062.781308084476,4059.5883190050204,1.9345257917552698,0.00039352263377590013
2026-07-23 09:50:00-04:00,4057.199951171875,371.8900146484375,4060.438198711036,4060.360927545468,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4061.7938708025777,4059.411854703821,1.7702850323952242,0.0005067543123746798
2026-07-23 09:51:00-04:00,4057.10009765625,371.885009765625,4060.360927545468,4061.0932246374,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4065.351407625688,4059.373605879803,1.7413168871945268,-1.9030252841334416e-05
2026-07-23 09:52:00-04:00,4057.800048828125,371.9549865722656,4061.0932246374,4064.154995259099,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4067.170906187381,4059.411821356983,1.7848029190590535,0.0001803527087860246
2026-07-23 09:53:00-04:00,4060.699951171875,372.25,4064.154995259099,4062.582524051956,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4067.357510320089,4060.885788497767,2.090307191754919,0.0007539276870385248
2026-07-23 09:54:00-04:00,4059.300048828125,372.0903015136719,4062.582524051956,4061.015998135713,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4062.963344950208,4061.7259740409913,1.624493078264837,-0.0003869122139724679
2026-07-23 09:55:00-04:00,4057.699951171875,371.9500122070313,4061.015998135713,4057.990807232659,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.32052021703,4061.8415339259273,1.5276486094584927,-0.0003855985464834566
2026-07-23 09:56:00-04:00,4054.60009765625,371.6799926757813,4057.990807232659,4053.241498030345,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4060.5521716655617,4061.3675098633657,2.2829393251291163,-0.000744934495319094
2026-07-23 09:57:00-04:00,4049.800048828125,371.25,4053.241498030345,4052.345134491881,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4060.902147251499,4059.7971645419543,4.314920672264041,-0.0011703597735729376
2026-07-23 09:58:00-04:00,4049.10009765625,371.1499938964844,4052.345134491881,4049.1379794435047,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4056.78515955518,4057.4351923885106,4.5585541203176945,-0.00022114733082145843
2026-07-23 09:59:00-04:00,4045.800048828125,370.864990234375,4049.1379794435047,4055.902671314992,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4058.381596335831,4054.746283466821,4.725442469416131,-0.0007914318603018389
2026-07-23 10:00:00-04:00,4052.5,371.489990234375,4055.902671314992,4053.346113603669,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4060.438198711036,4053.723618102676,3.3955086039516114,0.0016706498780307832
2026-07-23 10:01:00-04:00,4049.89990234375,371.260009765625,4053.346113603669,4051.198648883104,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4060.360927545468,4052.794679376879,2.4360257342824374,-0.0006303301431279662
2026-07-23 10:02:00-04:00,4047.89990234375,371.0499877929688,4051.198648883104,4050.825562688,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4061.0932246374,4052.3861095474304,2.5124641993790804,-0.0005298004809798362
2026-07-23 10:03:00-04:00,4047.699951171875,371.0,4050.825562688,4049.733887965047,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4064.154995259099,4052.082195186654,2.608721586549669,-9.209279214361654e-05
2026-07-23 10:04:00-04:00,4046.5,370.9100036621094,4049.733887965047,4051.4580509281886,4050.825562688,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4062.582524051956,4052.2013768909624,2.449328088280228,-0.0002694943798637883
2026-07-23 10:05:00-04:00,4048.199951171875,371.0700073242188,4051.4580509281886,4050.8843466244352,4049.733887965047,4050.825562688,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4061.015998135713,4051.312452813602,1.3132836073362841,0.0004257472245929872
2026-07-23 10:06:00-04:00,4047.60009765625,371.0198974609375,4050.8843466244352,4048.664795592151,4051.4580509281886,4049.733887965047,4050.825562688,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4057.990807232659,4050.8200994177546,0.6584631161530975,-0.00014160440427657406
2026-07-23 10:07:00-04:00,4045.39990234375,370.8150024414063,4048.664795592151,4046.080848809191,4050.8843466244352,4051.4580509281886,4049.733887965047,4050.825562688,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4053.241498030345,4050.3133287595642,1.1126822417334197,-0.0005479176501628213
2026-07-23 10:08:00-04:00,4042.800048828125,370.5799865722656,4046.080848809191,4051.4534109408023,4048.664795592151,4050.8843466244352,4051.4580509281886,4049.733887965047,4050.825562688,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4052.345134491881,4049.3643859838025,2.1272804269072574,-0.0006382219604283978
2026-07-23 10:09:00-04:00,4048.300048828125,371.05999755859375,4051.4534109408023,4049.365275023135,4046.080848809191,4048.664795592151,4050.8843466244352,4051.4580509281886,4049.733887965047,4050.825562688,4051.198648883104,4053.346113603669,4055.902671314992,4049.1379794435047,4049.708290578954,2.3311708304411165,0.0013278434940795503
